71570.1875 23102.0000 23167.0000 23052.0000 32934.0000 57521.0000 56405.0000 26311.0000 23102.0000 23089.0000 23141.0000 56666.0000 34544.0000 65108.0000 53875.0000 4618.0000 23730.0000 37979.0000 21313.0000 
71571.1797 23091.0000 23166.0000 23065.0000 32928.0000 57534.0000 56409.0000 26308.0000 23104.0000 23086.0000 23145.0000 56664.0000 34538.0000 65091.0000 53861.0000 4627.0000 23731.0000 37956.0000 21312.0000 
71572.1719 23099.0000 23169.0000 23060.0000 32913.0000 57507.0000 56418.0000 26315.0000 23111.0000 23080.0000 23158.0000 56665.0000 34528.0000 65122.0000 53839.0000 4614.0000 23767.0000 37955.0000 21313.0000 
71573.1562 23104.0000 23174.0000 23065.0000 32908.0000 57534.0000 56387.0000 26309.0000 23108.0000 23086.0000 23161.0000 56661.0000 34531.0000 65091.0000 53868.0000 4605.0000 23717.0000 37998.0000 21310.0000 
71574.1484 23103.0000 23168.0000 23054.0000 32927.0000 57509.0000 56418.0000 26307.0000 23117.0000 23077.0000 23154.0000 56665.0000 34525.0000 65114.0000 53889.0000 4615.0000 23739.0000 37927.0000 21317.0000 
71575.1406 23092.0000 23175.0000 23057.0000 32919.0000 57531.0000 56403.0000 26310.0000 23109.0000 23099.0000 23163.0000 56654.0000 34539.0000 65063.0000 53870.0000 4613.0000 23749.0000 37987.0000 21319.0000 
71576.1250 23101.0000 23176.0000 23054.0000 32921.0000 57509.0000 56418.0000 26344.0000 23103.0000 23077.0000 23167.0000 56643.0000 34519.0000 65107.0000 53905.0000 4615.0000 23759.0000 37924.0000 21285.0000 
71577.1172 23094.0000 23167.0000 23056.0000 32910.0000 57533.0000 56412.0000 26314.0000 23110.0000 23087.0000 23141.0000 56678.0000 34531.0000 65100.0000 53874.0000 4620.0000 23732.0000 37945.0000 21305.0000 
71578.1094 23097.0000 23180.0000 23065.0000 32904.0000 57536.0000 56415.0000 26304.0000 23107.0000 23084.0000 23167.0000 56643.0000 34534.0000 65117.0000 53856.0000 4617.0000 23728.0000 37911.0000 21300.0000 
71579.1016 23098.0000 23173.0000 23044.0000 32906.0000 57537.0000 56405.0000 26303.0000 23114.0000 23081.0000 23149.0000 56688.0000 34544.0000 65100.0000 53873.0000 4614.0000 23758.0000 37953.0000 21327.0000 
71580.0859 23091.0000 23182.0000 23061.0000 32928.0000 57526.0000 56409.0000 26308.0000 23099.0000 23086.0000 23167.0000 56672.0000 34534.0000 65097.0000 53861.0000 4619.0000 23747.0000 37966.0000 21316.0000 
71581.0781 23098.0000 23171.0000 23045.0000 32930.0000 57537.0000 56405.0000 26449.0000 23114.0000 23089.0000 23157.0000 56659.0000 34538.0000 65108.0000 53873.0000 4618.0000 23770.0000 37953.0000 21337.0000 
71582.0703 23105.0000 23172.0000 23041.0000 32912.0000 57518.0000 56415.0000 26304.0000 23107.0000 23084.0000 23167.0000 56656.0000 34546.0000 65113.0000 53860.0000 4617.0000 23744.0000 37964.0000 21300.0000 
71583.0547 23102.0000 23171.0000 23060.0000 32914.0000 57536.0000 56405.0000 26303.0000 23118.0000 23096.0000 23157.0000 56688.0000 34536.0000 65100.0000 53883.0000 4614.0000 23750.0000 37977.0000 21323.0000 
71584.0469 23096.0000 23174.0000 23055.0000 32904.0000 57526.0000 56411.0000 26308.0000 23105.0000 23078.0000 23151.0000 56660.0000 34538.0000 65091.0000 53845.0000 4616.0000 23731.0000 37894.0000 21302.0000 
71585.0391 23114.0000 23168.0000 23053.0000 32923.0000 57523.0000 56420.0000 26313.0000 23111.0000 23088.0000 23156.0000 56659.0000 34531.0000 65122.0000 53839.0000 4614.0000 23706.0000 37953.0000 21313.0000 
71586.0312 23106.0000 23172.0000 23065.0000 32912.0000 57518.0000 56413.0000 26304.0000 23104.0000 23086.0000 23167.0000 56664.0000 34534.0000 65113.0000 53853.0000 4616.0000 23747.0000 37894.0000 21300.0000 
71587.0156 23114.0000 23169.0000 23060.0000 32912.0000 57521.0000 56404.0000 26311.0000 23114.0000 23081.0000 23156.0000 56659.0000 34531.0000 65094.0000 53855.0000 4610.0000 23742.0000 37921.0000 21315.0000 
71588.0078 23104.0000 23174.0000 23041.0000 32924.0000 57530.0000 56417.0000 26309.0000 23112.0000 23088.0000 23169.0000 56660.0000 34538.0000 65091.0000 53847.0000 4627.0000 23715.0000 37926.0000 21294.0000 
71589.0000 23099.0000 23177.0000 23054.0000 32931.0000 57507.0000 56418.0000 26315.0000 23123.0000 23074.0000 23158.0000 56671.0000 34528.0000 65122.0000 53855.0000 4613.0000 23731.0000 37953.0000 21315.0000 
71589.9922 23104.0000 23166.0000 23065.0000 32925.0000 57522.0000 56387.0000 26309.0000 23100.0000 23098.0000 23153.0000 56653.0000 34545.0000 65091.0000 53876.0000 4608.0000 23717.0000 37986.0000 21302.0000 
71590.9766 23103.0000 23168.0000 23054.0000 32903.0000 57509.0000 56418.0000 26307.0000 23115.0000 23072.0000 23166.0000 56669.0000 34532.0000 65102.0000 53881.0000 4619.0000 23763.0000 37971.0000 21315.0000 
71591.9688 23104.0000 23170.0000 23033.0000 32908.0000 57529.0000 56403.0000 26310.0000 23116.0000 23090.0000 23161.0000 56660.0000 34535.0000 65091.0000 53862.0000 4612.0000 23748.0000 37954.0000 21310.0000 
71592.9609 23095.0000 23168.0000 23054.0000 32927.0000 57508.0000 56418.0000 26307.0000 23119.0000 23072.0000 23166.0000 56665.0000 34525.0000 65106.0000 53889.0000 4615.0000 23771.0000 37927.0000 21313.0000 
71593.9453 23093.0000 23171.0000 23056.0000 32919.0000 57523.0000 56402.0000 26302.0000 23108.0000 23083.0000 23168.0000 56676.0000 34537.0000 65063.0000 53870.0000 4613.0000 23748.0000 37968.0000 21319.0000 
71594.9375 23113.0000 23172.0000 23070.0000 32923.0000 57509.0000 56407.0000 26307.0000 23107.0000 23077.0000 23162.0000 56643.0000 34517.0000 65107.0000 53898.0000 4615.0000 23765.0000 37925.0000 21304.0000 
71595.9297 23110.0000 23167.0000 23040.0000 32910.0000 57545.0000 56412.0000 26318.0000 23110.0000 23097.0000 23141.0000 56654.0000 34539.0000 65100.0000 53878.0000 4616.0000 23734.0000 37945.0000 21305.0000 
71596.9219 23105.0000 23173.0000 23040.0000 32906.0000 57540.0000 56425.0000 26304.0000 23107.0000 23084.0000 23155.0000 56643.0000 34534.0000 65119.0000 53856.0000 4617.0000 23736.0000 37940.0000 21301.0000 
71597.9062 23102.0000 23177.0000 23053.0000 32922.0000 57528.0000 56405.0000 26311.0000 23119.0000 23089.0000 23149.0000 56659.0000 34536.0000 65100.0000 53875.0000 4614.0000 23738.0000 37963.0000 21323.0000 
71598.8984 23091.0000 23172.0000 23055.0000 32928.0000 57518.0000 56415.0000 26308.0000 23106.0000 23078.0000 23157.0000 56664.0000 34534.0000 65099.0000 53900.0000 4618.0000 23744.0000 37894.0000 21316.0000 
71599.8906 23102.0000 23169.0000 23053.0000 32931.0000 57523.0000 56404.0000 26295.0000 23114.0000 23088.0000 23159.0000 56675.0000 34531.0000 65094.0000 53865.0000 4612.0000 23778.0000 37944.0000 21315.0000 
71600.8750 23098.0000 23172.0000 23061.0000 32920.0000 57518.0000 56413.0000 26308.0000 23106.0000 23094.0000 23151.0000 56664.0000 34534.0000 65099.0000 53861.0000 4618.0000 23739.0000 37956.0000 21316.0000 
71601.8672 23114.0000 23168.0000 23044.0000 32927.0000 57537.0000 56404.0000 26311.0000 23114.0000 23081.0000 23148.0000 56667.0000 34536.0000 65120.0000 53867.0000 4616.0000 23726.0000 37955.0000 21313.0000 
71602.8594 23106.0000 23166.0000 23055.0000 32928.0000 57534.0000 56413.0000 26312.0000 23108.0000 23086.0000 23165.0000 56664.0000 34538.0000 65099.0000 53892.0000 4601.0000 23699.0000 37934.0000 21302.0000 
71603.8516 23102.0000 23163.0000 23053.0000 32914.0000 57537.0000 56406.0000 26311.0000 23122.0000 23080.0000 23157.0000 56689.0000 34536.0000 65100.0000 53873.0000 4614.0000 23742.0000 37945.0000 21315.0000 
71604.8359 23091.0000 23172.0000 23051.0000 32904.0000 57518.0000 56413.0000 26308.0000 23107.0000 23086.0000 23165.0000 56664.0000 34534.0000 65097.0000 53861.0000 4616.0000 23737.0000 37894.0000 21300.0000 
71605.8281 23102.0000 23171.0000 23045.0000 32912.0000 57520.0000 56404.0000 26311.0000 23114.0000 23088.0000 23157.0000 56667.0000 34536.0000 65100.0000 53883.0000 4612.0000 23750.0000 37945.0000 21315.0000 
71606.8203 23096.0000 23166.0000 23065.0000 32924.0000 57534.0000 56417.0000 26309.0000 23112.0000 23086.0000 23163.0000 56653.0000 34546.0000 65091.0000 53869.0000 4537.0000 23745.0000 37926.0000 21302.0000 
71607.8047 23113.0000 23155.0000 23046.0000 32927.0000 57508.0000 56418.0000 26271.0000 23103.0000 23088.0000 23150.0000 56669.0000 34532.0000 65102.0000 53891.0000 4615.0000 23763.0000 37954.0000 21315.0000 
71608.7969 23092.0000 23170.0000 23049.0000 32908.0000 57523.0000 56403.0000 26310.0000 23093.0000 23095.0000 23168.0000 56652.0000 34535.0000 65095.0000 53894.0000 4612.0000 23748.0000 37974.0000 21322.0000 
71609.7891 23113.0000 23164.0000 23038.0000 32905.0000 57495.0000 56403.0000 26307.0000 23115.0000 23077.0000 23178.0000 56704.0000 34532.0000 65087.0000 53899.0000 4611.0000 23769.0000 37980.0000 21308.0000 
71610.7812 23094.0000 23167.0000 23032.0000 32902.0000 57517.0000 56404.0000 26314.0000 23110.0000 23081.0000 23168.0000 56674.0000 34531.0000 65092.0000 53858.0000 4608.0000 23748.0000 37993.0000 21311.0000 
71611.7656 23105.0000 23172.0000 23056.0000 32928.0000 57516.0000 56411.0000 26304.0000 23105.0000 23084.0000 23175.0000 56643.0000 34534.0000 65113.0000 54152.0000 4619.0000 23705.0000 37965.0000 21301.0000 
71612.7578 23102.0000 23167.0000 23048.0000 32930.0000 57529.0000 56397.0000 26314.0000 23110.0000 23085.0000 23141.0000 56674.0000 34537.0000 65093.0000 53859.0000 4610.0000 23734.0000 37961.0000 21311.0000 
71613.7500 23104.0000 23172.0000 23063.0000 32914.0000 57526.0000 56425.0000 26312.0000 23107.0000 23076.0000 23163.0000 56660.0000 34534.0000 65117.0000 53852.0000 4616.0000 23736.0000 37956.0000 21300.0000 
71614.7422 23110.0000 23165.0000 23056.0000 32910.0000 57529.0000 56412.0000 26314.0000 23110.0000 23095.0000 23164.0000 56674.0000 34531.0000 65101.0000 53875.0000 4610.0000 23782.0000 37929.0000 21321.0000 
71615.7266 23107.0000 23159.0000 23063.0000 32904.0000 57516.0000 56411.0000 26305.0000 23107.0000 23092.0000 23159.0000 56659.0000 34534.0000 65113.0000 53861.0000 4616.0000 23736.0000 37940.0000 21301.0000 
71616.7188 23093.0000 23171.0000 23056.0000 32908.0000 57531.0000 56404.0000 26310.0000 23116.0000 23091.0000 23168.0000 56672.0000 34560.0000 65104.0000 53878.0000 4613.0000 23703.0000 37963.0000 21303.0000 
71617.7109 23091.0000 23160.0000 23046.0000 32903.0000 57508.0000 56410.0000 26305.0000 23113.0000 23076.0000 23166.0000 56665.0000 34525.0000 65106.0000 53889.0000 4619.0000 23721.0000 37968.0000 21344.0000 
71618.6953 23108.0000 23163.0000 23048.0000 32908.0000 57531.0000 56403.0000 26302.0000 23116.0000 23081.0000 23155.0000 56672.0000 34537.0000 65063.0000 53870.0000 4613.0000 23733.0000 37955.0000 21315.0000 
71619.6875 23101.0000 23160.0000 23054.0000 32921.0000 57540.0000 56411.0000 26305.0000 23119.0000 23068.0000 23154.0000 56643.0000 34519.0000 65107.0000 53896.0000 4613.0000 23753.0000 37976.0000 21285.0000 
71620.6797 23108.0000 23165.0000 23048.0000 32930.0000 57545.0000 56404.0000 26310.0000 23110.0000 23087.0000 23168.0000 56678.0000 34531.0000 65100.0000 53874.0000 4614.0000 23748.0000 37945.0000 21311.0000 
71621.6719 23089.0000 23181.0000 23064.0000 32922.0000 57518.0000 56415.0000 26304.0000 23107.0000 23084.0000 23155.0000 56659.0000 34534.0000 65113.0000 53860.0000 4616.0000 23713.0000 37952.0000 21301.0000 
71622.6562 23102.0000 23171.0000 23053.0000 32912.0000 57523.0000 56404.0000 26303.0000 23118.0000 23088.0000 23157.0000 56675.0000 34536.0000 65100.0000 53867.0000 4612.0000 23770.0000 37944.0000 21337.0000 
71623.6484 23096.0000 23166.0000 23069.0000 32904.0000 57534.0000 56417.0000 26308.0000 23104.0000 23078.0000 23151.0000 56668.0000 34538.0000 65091.0000 53861.0000 4611.0000 23746.0000 37934.0000 21302.0000 
71624.6406 23099.0000 23168.0000 23060.0000 32915.0000 57523.0000 56416.0000 26315.0000 23121.0000 23090.0000 23158.0000 56667.0000 34528.0000 65094.0000 53855.0000 4603.0000 23742.0000 37944.0000 21313.0000 
71625.6250 23079.0000 23166.0000 23061.0000 32924.0000 57518.0000 56417.0000 26309.0000 23100.0000 23086.0000 23151.0000 56668.0000 34538.0000 65091.0000 53868.0000 4529.0000 23712.0000 37922.0000 21294.0000 
71626.6172 23095.0000 23184.0000 23044.0000 32923.0000 57507.0000 56418.0000 26315.0000 23111.0000 23082.0000 23158.0000 56665.0000 34528.0000 65094.0000 53895.0000 4591.0000 23719.0000 37936.0000 21315.0000 
71627.6094 23100.0000 23178.0000 23049.0000 32909.0000 57531.0000 56403.0000 26308.0000 23116.0000 23087.0000 23171.0000 56660.0000 34531.0000 65095.0000 53870.0000 4612.0000 23756.0000 38000.0000 21318.0000 
71628.6016 23103.0000 23172.0000 23066.0000 32905.0000 57493.0000 56403.0000 26306.0000 23115.0000 23069.0000 23170.0000 56643.0000 34532.0000 65087.0000 53898.0000 4608.0000 23741.0000 37988.0000 21285.0000 
71629.5859 23092.0000 23179.0000 23049.0000 32894.0000 57517.0000 56404.0000 26314.0000 23106.0000 23087.0000 23176.0000 56688.0000 34539.0000 65092.0000 53866.0000 4608.0000 23748.0000 38001.0000 21307.0000 
71630.5781 23089.0000 23159.0000 23057.0000 32915.0000 57518.0000 56415.0000 26304.0000 23107.0000 23076.0000 23159.0000 56659.0000 34534.0000 65113.0000 53860.0000 4624.0000 23747.0000 37964.0000 21301.0000 
71631.5703 23106.0000 23167.0000 23056.0000 32919.0000 57520.0000 56404.0000 26351.0000 23122.0000 23083.0000 23156.0000 56663.0000 34531.0000 65120.0000 53865.0000 4614.0000 23738.0000 37953.0000 21315.0000 
71632.5547 23104.0000 23174.0000 23081.0000 32920.0000 57510.0000 56411.0000 26308.0000 23111.0000 23078.0000 23167.0000 56664.0000 34534.0000 65097.0000 53861.0000 4616.0000 23787.0000 37894.0000 21316.0000 
71633.5469 23095.0000 23168.0000 23060.0000 32923.0000 57507.0000 56416.0000 26317.0000 23111.0000 23082.0000 23182.0000 56671.0000 34528.0000 65106.0000 53895.0000 4611.0000 23731.0000 37945.0000 21296.0000 
71634.5391 23100.0000 23178.0000 23049.0000 32917.0000 57527.0000 56424.0000 26292.0000 23093.0000 23094.0000 23153.0000 56660.0000 34531.0000 65091.0000 53870.0000 4608.0000 23756.0000 37946.0000 21318.0000 
71635.5312 23103.0000 23176.0000 23062.0000 32903.0000 57472.0000 56418.0000 26313.0000 23113.0000 23077.0000 23150.0000 56669.0000 34524.0000 65106.0000 53889.0000 4619.0000 23729.0000 37959.0000 21299.0000 
71636.5156 23093.0000 23171.0000 23080.0000 32908.0000 57523.0000 56402.0000 26302.0000 23116.0000 23083.0000 23168.0000 56676.0000 34539.0000 65061.0000 53874.0000 4612.0000 23765.0000 37939.0000 21315.0000 
71637.5078 23097.0000 23172.0000 23038.0000 32899.0000 57540.0000 56432.0000 26305.0000 23115.0000 23076.0000 23162.0000 56643.0000 34519.0000 65115.0000 53896.0000 4617.0000 23743.0000 37924.0000 21280.0000 
71638.5000 23100.0000 23167.0000 23040.0000 32930.0000 57545.0000 56412.0000 26314.0000 23110.0000 23087.0000 23168.0000 56674.0000 34531.0000 65101.0000 53874.0000 4608.0000 23726.0000 37951.0000 21305.0000 
71639.4922 23105.0000 23157.0000 23059.0000 32928.0000 57524.0000 56419.0000 26304.0000 23107.0000 23063.0000 23159.0000 56659.0000 34534.0000 65113.0000 53888.0000 4617.0000 23747.0000 37957.0000 21301.0000 
71640.4766 23102.0000 23167.0000 23052.0000 32910.0000 57528.0000 56405.0000 26311.0000 23110.0000 23081.0000 23141.0000 56674.0000 34537.0000 65120.0000 53880.0000 4610.0000 23758.0000 37953.0000 21313.0000 
71641.4688 23107.0000 23158.0000 23055.0000 32912.0000 57518.0000 56415.0000 26304.0000 23111.0000 23072.0000 23165.0000 56664.0000 34546.0000 65113.0000 53860.0000 4619.0000 23736.0000 37895.0000 21300.0000 
71642.4609 23102.0000 23169.0000 23060.0000 32912.0000 57536.0000 56407.0000 26311.0000 23114.0000 23096.0000 23173.0000 56659.0000 34538.0000 65102.0000 53873.0000 4614.0000 23778.0000 37923.0000 21315.0000 
71643.4453 23096.0000 23166.0000 23055.0000 32920.0000 57518.0000 56409.0000 26308.0000 23109.0000 23078.0000 23169.0000 56668.0000 34538.0000 65091.0000 53845.0000 4616.0000 23745.0000 37958.0000 21294.0000 
71644.4375 23103.0000 23155.0000 23044.0000 32927.0000 57511.0000 56418.0000 26315.0000 23121.0000 23088.0000 23158.0000 56669.0000 34528.0000 65102.0000 53883.0000 4623.0000 23735.0000 37952.0000 21312.0000 
71645.4297 23077.0000 23178.0000 23057.0000 32917.0000 57523.0000 56387.0000 26308.0000 23116.0000 23098.0000 23169.0000 56676.0000 34535.0000 65091.0000 53870.0000 4608.0000 23760.0000 37970.0000 21318.0000 
71646.4219 23103.0000 23176.0000 23074.0000 32903.0000 57509.0000 56422.0000 26307.0000 23119.0000 23076.0000 23166.0000 56669.0000 34525.0000 65114.0000 53889.0000 4619.0000 23763.0000 37955.0000 21315.0000 
71647.4062 23096.0000 23166.0000 23049.0000 32924.0000 57534.0000 56387.0000 26293.0000 23100.0000 23086.0000 23169.0000 56653.0000 34535.0000 65091.0000 53847.0000 4616.0000 23760.0000 37958.0000 21310.0000 
71648.3984 23111.0000 23161.0000 23046.0000 32895.0000 57507.0000 56418.0000 26317.0000 23123.0000 23083.0000 23150.0000 56665.0000 34528.0000 65122.0000 53889.0000 4610.0000 23730.0000 37953.0000 21304.0000 
71649.3906 23112.0000 23166.0000 23057.0000 32908.0000 57534.0000 56448.0000 26309.0000 23104.0000 23086.0000 23153.0000 56653.0000 34535.0000 65091.0000 53868.0000 4604.0000 23760.0000 37926.0000 21310.0000 
71650.3750 23091.0000 23177.0000 23044.0000 32895.0000 57504.0000 56416.0000 26317.0000 23111.0000 23080.0000 23166.0000 56667.0000 34528.0000 65094.0000 53859.0000 4615.0000 23735.0000 37953.0000 21315.0000 
71651.3672 23092.0000 23170.0000 23049.0000 32932.0000 57531.0000 56387.0000 26310.0000 23109.0000 23079.0000 23153.0000 56660.0000 34531.0000 65091.0000 53862.0000 4608.0000 23764.0000 37970.0000 21318.0000 
71652.3594 23103.0000 23168.0000 23058.0000 32925.0000 57509.0000 56418.0000 26307.0000 23119.0000 23076.0000 23166.0000 56665.0000 34525.0000 65107.0000 53891.0000 4615.0000 23771.0000 37984.0000 21456.0000 
71653.3516 23093.0000 23187.0000 23048.0000 32918.0000 57529.0000 56416.0000 26310.0000 23116.0000 23079.0000 23155.0000 56672.0000 34543.0000 65104.0000 53870.0000 4609.0000 23749.0000 37945.0000 21315.0000 
71654.3359 23099.0000 23165.0000 23050.0000 32905.0000 57568.0000 56425.0000 26307.0000 23105.0000 23085.0000 23159.0000 56643.0000 34518.0000 65107.0000 53896.0000 4621.0000 23755.0000 37980.0000 21308.0000 
71655.3281 23094.0000 23167.0000 23056.0000 32910.0000 57545.0000 56405.0000 26310.0000 23118.0000 23085.0000 23141.0000 56674.0000 34529.0000 65101.0000 53875.0000 4614.0000 23750.0000 37933.0000 21309.0000 
71656.3203 23104.0000 23174.0000 23065.0000 32920.0000 57534.0000 56409.0000 26308.0000 23120.0000 23078.0000 23167.0000 56660.0000 34538.0000 65091.0000 53847.0000 4617.0000 23745.0000 37986.0000 21294.0000 
71657.3047 23095.0000 23168.0000 23054.0000 32927.0000 57488.0000 56418.0000 26313.0000 23113.0000 23073.0000 23174.0000 56669.0000 34524.0000 65106.0000 53889.0000 4619.0000 23729.0000 37991.0000 21299.0000 
71658.2969 23108.0000 23167.0000 23048.0000 32928.0000 57535.0000 56416.0000 26322.0000 23116.0000 23079.0000 23157.0000 56672.0000 34543.0000 65112.0000 53870.0000 4613.0000 23732.0000 37971.0000 21315.0000 
71659.2891 23105.0000 23157.0000 23043.0000 32912.0000 57526.0000 56417.0000 26304.0000 23107.0000 23076.0000 23159.0000 56643.0000 34534.0000 65113.0000 53860.0000 4619.0000 23745.0000 37988.0000 21301.0000 
71660.2812 23114.0000 23176.0000 23061.0000 32903.0000 57523.0000 56406.0000 26315.0000 23111.0000 23088.0000 23156.0000 56659.0000 34530.0000 65120.0000 53867.0000 4614.0000 23738.0000 37953.0000 21313.0000 
71661.2656 23100.0000 23170.0000 23064.0000 32908.0000 57531.0000 56387.0000 26310.0000 23109.0000 23091.0000 23155.0000 56660.0000 34535.0000 65091.0000 53862.0000 4613.0000 23708.0000 37946.0000 21306.0000 
71662.2578 23097.0000 23165.0000 23082.0000 32928.0000 57540.0000 56403.0000 26305.0000 23107.0000 23077.0000 23171.0000 56643.0000 34540.0000 65107.0000 53896.0000 4625.0000 23755.0000 37956.0000 21316.0000 
71663.2500 23094.0000 23167.0000 23042.0000 32902.0000 57545.0000 56404.0000 26310.0000 23110.0000 23087.0000 23141.0000 56674.0000 34539.0000 65100.0000 53870.0000 4616.0000 23764.0000 37947.0000 21307.0000 
